[Eggerthella_lenta]_56788522;43.00310972900933;39.646246764452115;39.46574752261956;42.60985352862849;40.71961386573059;43.30954504906334;40.09640666082384;39.72064600611087;41.479524438573314;48.41379310344828;35.557432432432435;42.070484581497794;43.43163538873995;43.4957532409477;42.30769230769231;41.844919786096256;41.06047326906223;44.21005385996409;44.34470377019748;44.02149574563368;40.913081650570675;39.03719912472648;36.828644501278774;39.13793103448276;40.49803407601573;42.98440979955457;41.895482728077944;42.9270462633452;44.46444644464446;43.91891891891892;43.46666666666666;42.16814159292036;43.559928443649376;42.384105960264904;42.42021276595745;39.48516579406632;40.33318719859711;40.282062582635525;40.453356582388835;40.31413612565445;42.08425720620843;42.9270462633452;41.35503739551254;43.559928443649376;41.62234042553192;44.339622641509436;100.0;49.651972157772626;42.736561528209684;40.350109409190374;41.14537444933921;44.729729729729726;42.0911528150134;42.224191404519274;40.42553191489361;37.82739373121512;40.4563405002194;43.82273948075201;37.569060773480665;42.850759606791776;44.860234445446345;41.35503739551254;42.60985352862849;40.227372103191954;41.96547144754316;41.14537444933921;45.18752824220515;44.14009878760665;43.752798925212716;45.05196565747854;40.77328646748682;43.758389261744966;42.44315648684797
[Eggerthella_lenta]_56788721;52.23463687150838;44.59102902374671;45.10150044130627;50.62298107983387;45.77181208053691;51.813953488372086;46.10886189833558;45.63367666815943;47.960108794197644;83.59462486002239;39.418554938007695;47.63406940063091;51.88635305076852;51.60390516039052;47.89687924016282;48.758049678012874;50.552486187845304;52.23880597014925;52.73492286115007;51.18000925497454;46.29878869448183;42.64250994255413;38.88415672913118;44.00527009222661;46.10912343470483;51.533457249070636;46.88628158844765;52.026082906381;51.04214914312182;49.930715935334874;51.454965357967666;48.36363636363637;51.392757660167135;47.5011256190905;50.13799448022079;45.584939489018375;46.288798920377864;46.004514672686234;48.368087035358116;43.41527655838455;46.42375168690958;51.532033426183844;49.04109589041096;49.65580541532813;47.34453018610985;52.167832167832174;49.651972157772626;100.0;51.11111111111111;46.29546475078581;47.82016348773842;52.026082906381;48.894009216589865;49.65580541532813;49.52207555757852;40.9248055315471;46.94984184365115;53.023909985935305;42.46100519930676;48.242811501597444;53.023909985935305;48.769371011850495;50.55350553505535;45.51138901295221;50.276752767527675;47.41847826086957;52.80898876404494;50.55401662049861;50.55401662049861;53.02674800563116;47.28506787330316;52.23880597014925;48.830811554332875
[Mycobacteroides_immunogenum]_45763045;68.28512396694215;45.40612516644474;45.08414526129318;90.50966608084359;50.62645011600928;75.68881685575364;50.30190431955411;48.2837528604119;56.94980694980695;50.83102493074792;50.138632162661736;52.880562060889936;67.21564590838909;67.12962962962963;52.742616033755276;53.2825880114177;64.37941473259335;75.68881685575364;69.26677067082684;57.2463768115942;62.04488778054863;45.32309082693177;41.32231404958678;57.90236829386177;57.398452611218566;66.27430910951894;51.047973917093614;78.48518111964874;77.15376226826608;53.561253561253565;69.97918834547346;57.32946298984035;66.95786228160328;52.523364485981304;74.74476088124663;49.19317657906869;54.80172001911132;51.12570356472796;62.319561971129914;48.29157175398633;51.047973917093614;77.80207763805358;58.01749271137027;68.25479026411186;51.973684210526315;78.28947368421053;42.736561528209684;51.11111111111111;100.0;51.25815470643057;58.58190709046455;67.8884873515746;52.849002849002844;60.128141941843275;62.91687406669985;42.43752740026304;51.1899206719552;75.40453074433657;43.36980306345733;51.569086651053865;79.47019867549669;60.99009900990099;82.79932546374368;50.62645011600928;67.92550439730988;58.117991223793275;69.28682977615826;56.88073394495413;55.976956313010085;69.0426638917794;52.110694183864915;75.40453074433657;54.515050167224075
[Mycobacteroides_immunogenum]_45766397;51.11524163568774;42.857142857142854;43.16987740805604;51.117318435754186;85.67335243553008;48.89908256880734;62.39316239316239;60.81551466931875;46.150382710490774;46.036721898790866;39.244310863031345;53.24553151458138;50.627032048304685;50.90739879013495;53.32390381895332;49.02687673772011;49.174311926605505;51.04699860400186;51.46853146853147;54.493580599144074;45.36082474226804;45.1831750339213;46.609403254972875;44.48382809038547;44.72160356347439;50.55710306406686;66.08517188301694;51.399253731343286;51.471275105091074;53.86081982840801;51.533457249070636;47.01086956521739;50.977653631284916;53.317647058823525;49.17279411764706;59.900990099009896;45.67567567567568;47.05075445816186;47.753064003631415;62.857142857142854;65.49079754601227;51.611396543671184;46.54627539503386;49.3781667434362;64.6938775510204;51.4699020065329;40.350109409190374;46.29546475078581;51.25815470643057;100.0;47.404371584699454;50.76637250348352;49.16434540389972;47.14156079854809;47.02970297029702;49.30939226519337;62.676056338028175;51.18770377270611;42.050390964378806;64.96424923391216;51.611396543671184;47.54545454545455;51.117318435754186;88.37209302325581;50.278293135435995;46.470588235294116;52.18002812939522;54.42857142857142;55.763688760806915;51.40056022408963;61.93096548274137;51.25815470643057;54.82014388489208
[Bifidobacterium_adolescentis]_56674649;59.34281510544385;41.30622837370242;40.758293838862556;59.43952802359882;46.27202892001808;57.42718446601942;47.150022799817606;47.60164458656921;78.2847718526663;48.158253751705324;46.34146341463415;48.359161349134;58.74571288584028;58.66797257590598;49.17355371900827;50.14018691588785;57.795046138902386;58.737151248164466;58.80626223091977;51.611396543671184;54.58015267175572;43.61845051500224;41.670310450371666;50.34610059990771;55.75815738963532;59.37038858829317;47.13375796178344;58.27232796486091;58.74571288584028;50.56022408963585;59.86261040235525;77.79605263157895;58.43520782396088;48.49452554744526;56.969990319457885;47.150022799817606;72.68840192410477;48.13278008298755;55.226730310262525;46.21621621621622;47.46922024623803;58.42696629213483;77.31000546746856;56.90072639225182;48.96073903002309;59.20471281296024;41.14537444933921;47.82016348773842;58.58190709046455;47.404371584699454;100.0;58.659491193737765;49.37180083759888;56.67311411992263;54.39924314096499;41.29960750109027;48.75690607734807;59.12659470068695;40.39535883111302;50.442890442890445;58.970588235294116;57.65678172095284;59.75369458128079;46.66968735840508;57.44163424124513;85.11734401831713;58.42696629213483;51.26050420168067;52.255639097744364;59.4488188976378;48.07692307692308;58.814887365328104;49.16743755781683
[Streptomyces_hygroscopicus_subsp._hygroscopicus]_58431450;70.39748953974896;47.302158273381295;45.794392523364486;67.71531717380093;49.654218533886585;70.52962768746723;52.2107243650047;50.069476609541454;58.40233804188991;53.95852968897267;50.20804438280167;54.691943127962084;72.81914893617021;73.18763326226014;54.33443865466604;55.05293551491819;66.99128651973348;74.93275954814416;83.07086614173228;61.77932405566601;59.42100098135427;46.91640018273184;43.12775330396475;55.27566539923955;55.89080459770115;69.39520333680917;52.468265162200275;69.90595611285266;69.74921630094045;56.156446161274744;70.0676730869339;59.489946051986266;73.18763326226014;54.326241134751776;69.55161626694473;51.356407857811035;55.84415584415584;52.48461902508282;63.78704168759417;49.51768488745981;52.25352112676056;70.17268445839875;58.55680156021453;71.723044397463;53.634204275534444;72.06349206349206;44.729729729729726;52.026082906381;67.8884873515746;50.76637250348352;58.659491193737765;100.0;55.73294629898403;63.02057200200702;59.89252564728872;44.143744454303466;54.285714285714285;74.55716586151368;44.63576158940397;52.497643732327994;72.97872340425532;62.03288490284006;67.97520661157024;50.27777777777778;70.66246056782335;58.27232796486091;87.75981524249423;60.36525172754196;62.77555110220441;85.55111364934324;53.47846663511595;74.08993576017131;56.231884057971016
[Propionibacterium_freudenreichii_subsp._freudenreichii]_29490900;53.79113018597997;45.62191288729232;45.23063143752799;52.63157894736842;48.47504621072088;53.57824427480916;50.94250706880301;49.16279069767442;49.235048678720446;49.65293845441925;42.23794781070323;52.98295454545454;56.72514619883041;56.95461200585652;52.98861480075902;63.790446841294305;53.352353780313834;55.28219971056439;56.104651162790695;58.4070796460177;48.68238557558946;49.01685393258427;43.18788958147818;45.47908232118758;46.38800545206724;55.587808417997095;51.05882352941177;53.21275583055688;54.46685878962536;57.065750736015694;54.515050167224075;50.70224719101124;56.4963503649635;52.62163438828531;52.70398481973435;50.16408813877168;48.816705336426914;60.97930338213023;51.47817925856405;49.166666666666664;51.34370579915134;53.65155131264916;49.86033519553072;55.137481910274964;52.211126961483586;55.132530120481924;42.0911528150134;48.894009216589865;52.849002849002844;49.16434540389972;49.37180083759888;55.73294629898403;100.0;53.655040611562356;49.861239592969476;45.65217391304348;52.20692928334124;54.31447746883988;42.04993429697766;52.16152019002376;56.33802816901409;51.76803394625177;52.849002849002844;49.37238493723849;54.8433734939759;49.30232558139535;56.186317321688506;59.682224428997024;57.7243746934772;56.116504854368934;51.62966461974492;54.75961538461539;56.5281173594132
[Propionibacterium_freudenreichii_subsp._freudenreichii]_29491880;61.698956780924;43.994720633523976;43.11324879755138;60.523715415019765;47.14156079854809;61.080813088745664;46.289592760180994;47.337278106508876;56.20192307692308;50.69252077562327;45.75662325999102;50.0;62.62525050100201;63.11557788944724;50.207660359944626;50.98499061913696;67.3521850899743;63.677581863979846;62.19451371571072;56.271023546371936;55.98270062469967;45.05643340857788;41.06910039113429;52.95220243673852;53.54107648725213;60.932077342587995;49.44649446494465;61.56141223272004;59.11764705882353;51.47679324894515;63.2;56.72937771345875;63.5264483627204;50.90236001850995;59.813084112149525;47.55819260611593;53.70370370370371;49.512308406874126;63.30827067669173;46.75090252707581;49.584487534626035;61.56141223272004;56.05187319884726;61.733931240657704;48.62005519779209;62.531265632816414;42.224191404519274;49.65580541532813;60.128141941843275;47.14156079854809;56.67311411992263;63.02057200200702;53.655040611562356;100.0;55.64017134697763;41.62303664921466;48.75919117647059;63.18432948267202;41.13842173350582;49.81464318813716;64.25682507583417;58.025291828793776;61.64179104477612;47.14156079854809;61.423593827775015;56.219864995178405;62.04488778054863;55.014326647564474;55.08838987099857;61.89526184538653;48.148148148148145;63.43058350100603;50.84033613445378
[Corynebacterium_propinquum]_56668633;60.972017673048605;41.623711340206185;40.77711357813834;63.97795591182365;46.69959586888191;63.32335329341318;45.14260249554367;47.289972899729;54.38679245283019;49.5225102319236;48.83932635411926;47.97297297297297;58.50702859912749;58.969372873116185;47.96931407942238;48.421052631578945;58.78934624697336;62.83582089552239;59.72696245733788;50.20632737276479;60.05873715124817;45.41778975741239;41.497187364777155;63.663514186162274;55.11363636363637;59.90220048899756;47.69230769230769;62.19028741328047;60.84604033448107;50.27700831024931;60.62530532486565;52.729818012132526;57.971014492753625;47.77327935222672;63.89584376564847;46.777827850383055;51.674418604651166;47.275204359673026;57.41007194244604;44.955752212389385;47.292418772563174;62.02970297029703;55.41310541310541;58.50702859912749;47.08540442837777;63.40489266100848;40.42553191489361;49.52207555757852;62.91687406669985;47.02970297029702;54.39924314096499;59.89252564728872;49.861239592969476;55.64017134697763;100.0;41.98871037776813;46.43017512348451;62.91687406669985;40.23819651212251;48.04545454545455;63.73186593296648;54.97159090909091;63.97795591182365;47.16216216216216;58.13165537270088;53.239436619718305;61.231527093596064;51.17891816920943;50.3448275862069;60.372731731240805;46.69662921348315;62.27069905800694;49.86187845303867
[Corynebacterium_propinquum]_56668835;44.02654867256637;38.6277001270648;37.810526315789474;42.625109745390695;48.829738412115645;42.5;50.16256386437529;47.67335766423358;42.68774703557312;41.23755949805279;38.01020408163265;46.36445242369838;43.24801412180053;43.50132625994695;46.22641509433962;43.51315202853321;41.830065359477125;42.43752740026304;43.196829590488775;46.48648648648649;42.86971830985916;43.69409660107335;55.08838987099857;40.62903920723826;42.94505494505494;45.1050514081359;48.96551724137931;42.750439367311074;43.88297872340425;46.26527840651879;42.78215223097113;42.06383909051159;43.18482576091751;45.58035714285714;42.06383909051159;48.71205151793928;41.353711790393014;42.49667994687915;42.58205689277899;48.22242479489517;49.51545916012921;42.81318681318682;42.43752740026304;42.368421052631575;50.84033613445378;43.12775330396475;37.82739373121512;40.9248055315471;42.43752740026304;49.30939226519337;41.29960750109027;44.143744454303466;45.65217391304348;41.62303664921466;41.98871037776813;100.0;50.0;43.50706713780919;36.831103678929765;50.23234200743495;42.750439367311074;42.625109745390695;42.68774703557312;49.65389940009229;43.30534688466637;41.79431072210066;43.95214887018166;47.54545454545455;47.07748074309016;43.37455830388692;49.72273567467653;43.25396825396825;46.39782510194835
[Rhodococcus_hoagii]_57579147;53.113207547169814;44.61674789543642;44.297082228116714;52.184124001878814;61.942914371557336;52.32722143864598;71.76345231752796;66.64945792462571;49.65357967667436;46.88628158844765;41.6010498687664;54.26944971537002;52.25776105362182;52.186177715091674;54.27756653992395;51.12994350282486;51.18770377270611;53.481762198010415;54.355069014754875;56.364513018322086;47.069513857337576;45.63636363636363;47.069513857337576;43.265845070422536;45.36082474226804;54.6583850931677;62.77078085642317;52.83018867924528;53.12204351939451;55.05293551491819;53.82797731568998;51.54349859681946;51.900516189582355;54.26944971537002;51.1899206719552;70.31167459059694;47.59945130315501;47.85812989405804;49.17355371900827;61.182902584493036;62.44343891402715;52.75813295615276;50.278293135435995;53.63075462743237;70.65677966101694;53.40909090909091;40.4563405002194;46.94984184365115;51.1899206719552;62.676056338028175;48.75690607734807;54.285714285714285;52.20692928334124;48.75919117647059;46.43017512348451;50.0;100.0;52.61422515308526;42.78215223097113;70.22175290390707;53.84615384615385;50.55762081784386;52.112676056338024;62.18655967903711;53.70722433460075;48.211009174311926;53.70018975332068;55.77478344562079;57.365094798249885;53.92296718972895;74.36589314624933;53.84615384615385;57.01754385964912
[Rhodococcus_hoagii]_57579502;72.28979375991538;45.98930481283423;45.27716186252771;76.54723127035831;50.138760407030524;79.37120794263652;50.58166589111215;50.697674418604656;58.32521908471276;53.16455696202531;50.486336266790175;55.05938242280285;70.55118110236221;71.09004739336493;54.480796586059746;54.7550432276657;67.76519052523172;86.36103151862464;74.6244635193133;59.95085995085995;63.02057200200702;46.6484268125855;43.443708609271525;59.28815212091663;57.47460087082729;68.95475819032761;51.471275105091074;78.38727372462974;75.81168831168831;54.14680648236415;73.40764331210191;58.711566617862374;70.73042564372044;54.61866414021791;79.27232635060639;51.78236397748592;55.769230769230774;51.6235294117647;64.86349848331649;49.175068744271314;51.54205607476635;78.5831960461285;59.099804305283755;72.08686440677965;52.83553875236295;81.77752934600335;43.82273948075201;53.023909985935305;75.40453074433657;51.18770377270611;59.12659470068695;74.55716586151368;54.31447746883988;63.18432948267202;62.91687406669985;43.50706713780919;52.61422515308526;100.0;44.12670479542455;53.14718409843824;80.96828046744574;63.66381479617513;77.70491803278688;50.76637250348352;71.56448202959831;58.349609375;74.36997319034853;59.577603143418465;60.286137148495314;74.30257510729615;52.18207414359456;86.04118993135012;55.48076923076923
[Nocardia_farcinica]_58121046;45.607808340727594;66.58253407370015;65.57952834922229;43.11926605504588;40.94827586206897;44.06332453825858;41.8007829491083;41.482444733420024;40.3598971722365;41.54838709677419;34.96907216494846;43.08093994778068;43.931398416886545;44.121532364597094;43.131269079808106;42.932628797886395;43.88426128890837;44.0;43.87889425186485;43.815789473684205;40.41184041184041;38.343296327924854;35.69651741293532;37.58361204013378;37.88898233809924;43.67866549604917;42.04347826086956;44.89164086687307;43.48969750109601;43.841059602649004;43.83741258741259;40.54054054054054;44.56713780918728;43.01870378425402;42.80732345248474;41.064474253569884;38.598726114649686;40.64124783362219;42.331022530329285;42.132639791937585;41.98174706649283;45.08414526129318;40.23972602739726;42.24250325945241;42.39510489510489;44.955752212389385;37.569060773480665;42.46100519930676;43.36980306345733;42.050390964378806;40.39535883111302;44.63576158940397;42.04993429697766;41.13842173350582;40.23819651212251;36.831103678929765;42.78215223097113;44.12670479542455;100.0;42.60717410323709;45.47069271758437;40.60085836909872;43.558282208588956;40.64516129032258;43.48398420359807;40.15444015444015;44.190140845070424;42.738770170082866;43.42681858019281;43.741765480895914;41.612483745123534;43.936731107205624;44.41489361702128
[Nocardia_farcinica]_58122200;54.08745247148289;44.888888888888886;44.439521488701814;52.13916314057357;64.1260162601626;52.56954266855257;68.41004184100419;65.1639344262295;50.371747211895915;48.44748858447488;41.05584642233857;55.03579952267303;52.571967909391226;52.141176470588235;55.34259702922856;51.15511551155115;50.23169601482854;53.510436432637576;53.2166508987701;56.624758220502905;47.895699908508696;46.38609332113449;47.625570776255714;44.48888888888889;45.181532944867776;54.02572653644593;64.14038657171923;54.095238095238095;54.763044518908565;56.28946090335114;54.2952064546749;51.64011246485474;52.7882797731569;54.666666666666664;51.356407857811035;65.97938144329896;48.77711121365944;48.01477377654663;47.97081623347013;63.17380352644836;63.640973630831645;54.02189433603046;50.58166589111215;52.06961429915334;81.19369369369369;54.24213536701621;42.850759606791776;48.242811501597444;51.569086651053865;64.96424923391216;50.442890442890445;52.497643732327994;52.16152019002376;49.81464318813716;48.04545454545455;50.23234200743495;70.22175290390707;53.14718409843824;42.60717410323709;100.0;54.61060678451983;50.09276437847866;52.64150943396226;64.29298067141403;53.29852871381111;49.467345993515515;52.2107243650047;57.17063684978123;57.70731707317073;53.1501657981999;68.59979101358412;53.29227854097584;56.06207565470417
[Nocardia_farcinica]_58123507;73.66737739872067;48.70630957784839;47.03770197486535;80.36605657237936;50.55658627087198;78.09419496166484;52.497643732327994;50.487691593125874;59.72495088408645;53.30830595964336;49.44802207911684;55.65092989985694;70.91004734350342;71.09004739336493;55.661729574773055;55.501930501930495;67.16264751154438;82.59404828747896;72.95430393198725;59.95085995085995;63.76008064516129;46.6484268125855;42.87598944591029;58.4384093113482;56.943105110896816;69.39520333680917;52.827521206409045;79.86725663716814;76.28865979381443;55.630413859480264;74.05434203516249;60.03937007874016;71.0;55.79952267303102;77.12418300653596;52.785646836638335;55.694377703027385;52.70142180094787;64.44780635400907;50.13837638376384;52.7555346208196;79.66850828729281;60.03937007874016;70.55118110236221;53.70722433460075;87.97687861271676;44.860234445446345;53.023909985935305;79.47019867549669;51.611396543671184;58.970588235294116;72.97872340425532;56.33802816901409;64.25682507583417;63.73186593296648;42.750439367311074;53.84615384615385;80.96828046744574;45.47069271758437;54.61060678451983;100.0;63.91129032258065;79.76782752902156;51.611396543671184;71.74603174603175;58.42696629213483;72.70313329792883;59.813084112149525;60.128141941843275;72.2693531283139;52.899575671852894;82.18487394957982;57.295719844357976
[Trueperella_pyogenes]_41087212;63.22645290581163;42.3110338835795;42.68292682926829;62.19451371571072;47.88154897494305;62.925851703406806;49.67622571692877;48.2837528604119;57.405614714424004;47.76119402985074;49.44802207911684;51.6728624535316;61.16071428571429;60.84158415841584;51.9589552238806;51.552210724365;60.57171020206999;63.993948562783665;62.4251497005988;54.338549075391185;58.333333333333336;44.60431654676259;41.4453635176317;53.09278350515464;56.943105110896816;66.1042944785276;47.54322111010009;61.7105917454003;61.56141223272004;51.19214586255259;61.812778603268946;58.01749271137027;61.64179104477612;51.32127955493742;61.14965312190287;48.30430797433547;55.919153031761304;49.09763998149005;57.91767554479419;47.151898734177216;47.8796169630643;61.54992548435171;57.02559150169001;64.0909090909091;49.72222222222222;64.5748987854251;41.35503739551254;48.769371011850495;60.99009900990099;47.54545454545455;57.65678172095284;62.03288490284006;51.76803394625177;58.025291828793776;54.97159090909091;42.625109745390695;50.55762081784386;63.66381479617513;40.60085836909872;50.09276437847866;63.91129032258065;100.0;62.844266399599405;47.88154897494305;64.022233451238;56.89404934687954;62.437562437562434;54.56707897240724;54.054054054054056;62.125748502994014;50.41743970315399;64.07669021190716;50.83955223880597
[Mycobacteroides_abscessus]_57080466;70.04175365344467;44.827586206896555;44.63576158940397;86.04118993135012;51.117318435754186;73.90374331550802;50.51162790697674;49.10262310170271;59.411764705882355;50.97042513863216;50.34706154558075;54.39924314096499;68.86694386694387;69.3069306930693;54.115421002838225;53.2825880114177;64.37941473259335;77.02776265650517;70.0626959247649;57.550822846079384;63.59516616314199;45.52036199095023;42.37510955302366;58.900778210116734;57.85645004849661;68.42923794712286;51.471275105091074;83.62507058159233;79.80077476480353;53.634204275534444;70.60052219321149;59.80343980343981;69.0426638917794;53.239436619718305;72.88676236044657;50.58166589111215;55.32118887823586;50.91334894613583;61.91658391261172;49.44903581267218;51.54205607476635;83.31454340473506;59.882005899705014;66.95786228160328;52.403393025447684;77.70491803278688;42.60985352862849;50.55350553505535;82.79932546374368;51.117318435754186;59.75369458128079;67.97520661157024;52.849002849002844;61.64179104477612;63.97795591182365;42.68774703557312;52.112676056338024;77.70491803278688;43.558282208588956;52.64150943396226;79.76782752902156;62.844266399599405;100.0;50.48678720445062;68.62337662337661;58.42696629213483;69.55161626694473;57.48909355307804;56.65380906460945;69.13066111400312;52.25352112676056;77.60786455488804;54.36754176610978
[Mycobacteroides_abscessus]_57083529;51.04505341384116;42.35959947757945;41.61974880900823;50.20823692734845;83.05084745762711;48.762603116406964;61.33866133866134;60.97560975609756;46.81139755766621;45.71045576407507;39.3041237113402;52.17188229799159;50.20842982862437;50.48723897911833;52.24719101123596;49.23433874709977;48.9010989010989;50.55658627087198;51.18659841786878;54.054054054054056;46.146913023884636;45.57823129251701;46.7420814479638;44.48382809038547;45.17426273458445;51.11835973904939;64.73282442748092;50.97674418604651;51.047973917093614;53.49500713266762;51.392757660167135;46.94431869624264;50.48723897911833;52.17188229799159;48.89908256880734;60.37735849056604;46.070460704607044;47.320201557489696;47.686025408348456;62.20668996505242;64.31472081218274;51.117318435754186;46.745027124773955;49.10344827586207;63.691683569979716;51.18770377270611;40.227372103191954;45.51138901295221;50.62645011600928;88.37209302325581;46.66968735840508;50.27777777777778;49.37238493723849;47.14156079854809;47.16216216216216;49.65389940009229;62.18655967903711;50.76637250348352;40.64516129032258;64.29298067141403;51.611396543671184;47.88154897494305;50.48678720445062;100.0;49.65357967667436;46.802721088435376;51.96629213483146;54.64949928469242;55.31609195402298;51.68381665107577;61.365902293120634;51.117318435754186;53.934191702432045
[Clavibacter_michiganensis_subsp._michiganensis]_56886816;71.8816067653277;47.03237410071942;46.571044374719854;68.18652849740933;48.55570839064649;70.30430220356769;52.28665723715229;50.0;56.8873852102465;51.533457249070636;53.11614730878187;54.55407969639469;69.08237747653806;69.17057902973396;54.930919485469275;54.91329479768786;66.34271099744245;73.21237993596584;71.5417106652587;59.73451327433629;61.50398406374502;45.7103949160236;41.61572052401747;54.623044096728314;55.38020086083214;69.34725848563968;51.191032227930876;70.21499737808075;68.29268292682927;55.266955266955264;71.99367088607595;58.728606356968214;68.99426784783742;54.33443865466604;69.85871271585557;51.71441991545327;54.95927168183996;52.63407688656858;62.668665667166415;49.17355371900827;51.829268292682926;70.12578616352201;57.87937743190662;80.16666666666666;52.264150943396224;70.21499737808075;41.96547144754316;50.276752767527675;67.92550439730988;50.278293135435995;57.44163424124513;70.66246056782335;54.8433734939759;61.423593827775015;58.13165537270088;43.30534688466637;53.70722433460075;71.56448202959831;43.48398420359807;53.29852871381111;71.74603174603175;64.022233451238;68.62337662337661;49.65357967667436;100.0;56.60377358490566;69.94764397905759;57.73346303501945;58.970588235294116;69.79057591623037;52.11466165413534;72.56778309409889;56.62299854439592
[Bifidobacterium_pseudocatenulatum]_56437430;57.71844660194175;41.30622837370242;40.879689521345405;58.040935672514614;46.205962059620596;57.73346303501945;46.48206990467544;47.6691042047532;76.53783342406096;47.82214156079855;45.94594594594595;47.686025408348456;57.74099318403116;57.51093825960136;48.42393787117405;49.02597402597403;56.27705627705628;57.963955187530445;58.41874084919473;51.540616246498594;53.70018975332068;44.65493910690122;41.48471615720524;50.48498845265589;55.53425970292286;58.43520782396088;47.0668485675307;57.42718446601942;58.048780487804876;49.37471051412691;58.07860262008734;76.3458401305057;57.66423357664233;47.28506787330316;57.27449078564501;47.35159817351598;71.86170212765958;46.37813211845103;54.85714285714286;46.21621621621622;47.33485193621868;57.5801749271137;76.53783342406096;56.295224312590456;47.59725400457666;59.282907662082515;41.14537444933921;47.41847826086957;58.117991223793275;46.470588235294116;85.11734401831713;58.27232796486091;49.30232558139535;56.219864995178405;53.239436619718305;41.79431072210066;48.211009174311926;58.349609375;40.15444015444015;49.467345993515515;58.42696629213483;56.89404934687954;58.42696629213483;46.802721088435376;56.60377358490566;100.0;57.88704965920156;51.048951048951054;52.184124001878814;58.51272015655577;47.402005469462175;58.195121951219505;49.09847434119279
[Streptomyces_rimosus]_57898317;70.30841610036592;47.03770197486535;45.859305431878894;68.93506493506494;50.48678720445062;69.72860125260961;52.13916314057357;51.33115366651098;58.0943121050073;54.90753911806543;49.79253112033195;54.54545454545454;75.05387931034483;75.52674230145867;54.40758293838862;54.97835497835498;68.45915201654603;73.90374331550802;87.71626297577855;61.13861386138614;60.523715415019765;46.44808743169399;42.31274638633377;56.091734352603915;55.96550071873503;70.19381875327396;52.18207414359456;70.26178010471205;69.74921630094045;56.156446161274744;70.6896551724138;59.099804305283755;74.39613526570048;54.39924314096499;69.99477260846837;51.924882629107984;55.2467656923814;53.06413301662708;64.6138313982837;49.6551724137931;52.110694183864915;70.52962768746723;58.55680156021453;71.09004739336493;54.36754176610978;72.61146496815286;45.18752824220515;52.80898876404494;69.28682977615826;52.18002812939522;58.42696629213483;87.75981524249423;56.186317321688506;62.04488778054863;61.231527093596064;43.95214887018166;53.70018975332068;74.36997319034853;44.190140845070424;52.2107243650047;72.70313329792883;62.437562437562434;69.55161626694473;51.96629213483146;69.94764397905759;57.88704965920156;100.0;61.64179104477612;61.56141223272004;90.78097475044041;53.91551969625059;74.27652733118971;55.855421686746986
[Streptomyces_rimosus]_57899599;57.70348837209303;46.70551322277006;46.18133095131755;56.95652173913044;54.20827389443652;56.1268620855358;54.3935052531041;53.339649455234486;51.18659841786878;50.83179297597042;43.819229065130706;59.073170731707314;59.195684158901415;59.43025540275049;59.324522760646104;60.708936595107346;57.398452611218566;59.73451327433629;60.75135936727632;85.61643835616438;50.0;50.49180327868853;45.36497984773847;48.02721088435374;47.54990925589836;59.03968642822146;53.84615384615385;57.795046138902386;57.87937743190662;61.79268903355033;58.44660194174758;53.25471698113208;60.29629629629629;59.073170731707314;56.65380906460945;53.51377018043685;49.722479185938944;57.4853228962818;54.40758293838862;53.10734463276836;54.06562054208274;58.025291828793776;51.53917910447762;59.03968642822146;56.76855895196506;58.25621042377009;44.14009878760665;50.55401662049861;56.88073394495413;54.42857142857142;51.26050420168067;60.36525172754196;59.682224428997024;55.014326647564474;51.17891816920943;47.54545454545455;55.77478344562079;59.577603143418465;42.738770170082866;57.17063684978123;59.813084112149525;54.56707897240724;57.48909355307804;54.64949928469242;57.73346303501945;51.048951048951054;61.64179104477612;100.0;84.74672737620945;61.33200795228628;54.506437768240346;60.36525172754196;60.66633515663848
[Streptomyces_albidoflavus]_57983787;58.85797950219619;48.09954751131222;46.37745974955278;56.352261790182865;54.57578646329838;56.65380906460945;54.61501673840268;52.54476908576814;51.9644527595884;50.9713228492137;44.395017793594306;59.69637610186091;60.932077342587995;61.33200795228628;60.26587887740029;60.468594217347956;57.0945945945946;60.20710059171598;60.434139121854955;86.36103151862464;50.347383047707275;50.210378681626935;44.84605087014726;47.35891647855531;48.69684499314129;59.50859950859952;54.21227986673013;57.336561743341406;57.4199806013579;63.76077040040548;60.0;54.27350427350427;62.46246246246246;60.32448377581121;56.65380906460945;55.507455507455504;50.90909090909091;56.64233576642336;54.55407969639469;52.389878163074044;54.138915318744054;57.71844660194175;52.24929709465792;59.74409448818898;57.763671875;58.87530562347189;43.752798925212716;50.55401662049861;55.976956313010085;55.763688760806915;52.255639097744364;62.77555110220441;57.7243746934772;55.08838987099857;50.3448275862069;47.07748074309016;57.365094798249885;60.286137148495314;43.42681858019281;57.70731707317073;60.128141941843275;54.054054054054056;56.65380906460945;55.31609195402298;58.970588235294116;52.184124001878814;61.56141223272004;84.74672737620945;100.0;61.89526184538653;55.2467656923814;60.286137148495314;61.711711711711715
