[Methanosalsum_zhilinae_DSM_4017]_10822882;54.73330129745315;49.2814093648586;54.73330129745315;54.65898174831892;36.19683069224354;18.63216266173752;53.333333333333336;54.510556621881;53.91969407265774;53.772683858643745;21.068472535741158;21.114038389160708;52.75142314990512;52.75142314990512;21.57159047978844;21.114038389160708;53.041825095057035;54.584733557369184;21.412125863392173;54.584733557369184;54.65898174831892;54.510556621881;21.986353297952995;22.032612817595755;54.28845232390992;21.973785659213572;54.214559386973185;54.73330129745315;54.65898174831892;21.068472535741158;54.066985645933016;54.65898174831892;21.92351382052253;21.479803699509247;54.584733557369184;20.479221265443652;54.584733557369184;20.80946926307751;20.994263862332694;20.855614973262032;53.041825095057035;54.066985645933016;22.15799614643545;53.40638399237733;21.15975422427035;19.37590711175617;54.65898174831892;17.69622093023256;19.521178637200737;18.538516918646508;21.59570387418489;21.113243761996163;100.0;22.787694644891758;53.479504289799806;21.36913767019667;20.9739263803681;22.441096948628815;55.03129513721714;52.946768060836504;53.699284009546545;45.55304740406321;54.584733557369184
[Methanohalobium_evestigatum_Z-7303]_9347352;21.81612660135644;20.32005954596204;21.13150992881229;20.905011219147347;17.065333809353803;17.849305047549375;21.313320825515948;20.950243172465395;20.85981308411215;20.905011219147347;38.017941050832974;37.547892720306514;20.724421209858104;20.724421209858104;39.26724137931035;37.66510438858116;20.99550898203593;20.814648729446937;37.890625;20.814648729446937;20.950243172465395;20.85981308411215;40.60052219321149;40.968586387434556;20.905011219147347;40.07936507936508;21.35885885885886;21.13150992881229;20.905011219147347;38.37259100642398;21.450037565740047;20.905011219147347;44.13731609451627;40.356211989574284;21.040808685885438;35.18828451882845;21.08614232209738;37.41349480968858;37.59203118233002;37.77103209019948;20.589332338679597;20.905011219147347;39.7278314310799;21.13150992881229;22.2693940563489;17.086139666784828;20.905011219147347;16.936353829557714;19.035440263061744;18.40974212034384;41.90815871600535;22.316602316602317;22.787694644891758;100.0;23.16190476190476;22.789634146341463;21.939953810623557;43.766937669376695;21.450037565740047;21.78665661515266;20.814648729446937;19.00735294117647;20.814648729446937
[Methanohalobium_evestigatum_Z-7303]_9347847;51.95847097687588;47.842056932966024;52.46212121212122;53.11459819305754;37.9222972972973;19.649515287099177;52.38996687174633;53.041825095057035;52.17391304347826;52.96912114014252;20.886551465063864;20.705176294073517;51.95847097687588;51.95847097687588;20.84115659031168;20.84115659031168;51.886792452830186;53.041825095057035;21.272518206209277;53.041825095057035;53.2603522132318;52.89648622981956;21.433962264150942;21.479803699509247;51.60075329566855;22.39845261121857;52.60663507109005;52.46212121212122;53.041825095057035;20.931980458474257;53.18744053282588;53.041825095057035;22.293961260919104;21.114038389160708;52.03021718602455;19.494987003341997;51.95847097687588;20.671243325705568;21.086873325679296;21.365554276946682;51.60075329566855;52.24586288416076;21.7357910906298;53.479504289799806;21.6737369841882;19.897959183673468;53.041825095057035;18.688164162696957;19.69752858723718;19.441421835328253;21.876201460976546;21.95593351372246;53.479504289799806;23.16190476190476;100.0;21.691315889268107;21.57996146435453;22.48840803709428;51.52941176470588;54.04499760651029;52.96912114014252;45.02923976608187;53.041825095057035
[Methanoregula_formicica_SMSP]_14308963;22.57448433919022;23.328209069946197;21.968833143291526;22.527682321496755;23.482549317147193;25.85596221959858;22.015209125475284;22.38749046529367;22.29420731707317;22.10806697108067;25.46948356807512;25.224521671222178;22.903102259670625;22.903102259670625;25.126804525946156;25.126804525946156;22.950191570881227;22.43418542541015;25.367793240556658;22.43418542541015;22.38749046529367;22.38749046529367;25.32239155920281;24.73745624270712;22.527682321496755;24.77245745943807;21.82991647684131;21.968833143291526;21.968833143291526;24.834565978980148;21.922492401215806;21.968833143291526;23.423076923076923;24.640497473766032;22.015209125475284;23.251345119139124;22.10806697108067;25.31796502384738;25.567502986857825;26.220976781425144;23.044478527607364;22.247619047619047;23.97959183673469;21.599090564607806;33.61665958351041;25.00953107129241;21.968833143291526;24.825986078886313;23.813169984686063;27.953216374269008;23.639921722113503;32.938689217758984;21.36913767019667;22.789634146341463;21.691315889268107;100.0;33.901192504258944;22.91828793774319;22.997316979685703;22.873563218390807;22.10806697108067;24.00617522192204;22.43418542541015
[Natrialba_magadii_ATCC_43099]_8825683;23.290347792106292;24.21259842519685;23.145979703356755;23.67698941591533;25.62794348508634;29.59604286892003;23.822605965463108;23.67698941591533;23.049921996879874;23.531714956930305;24.77245745943807;24.723101265822788;23.290347792106292;23.290347792106292;24.77245745943807;24.97027348394768;23.580101840971405;23.628526645768027;25.313384553174284;23.628526645768027;23.67698941591533;23.580101840971405;24.77245745943807;24.427782162588795;23.386781384434883;24.858984689766316;22.906116088819633;23.145979703356755;22.52427184466019;24.871287128712872;22.52427184466019;22.52427184466019;23.483365949119374;24.575266693006718;23.2421875;22.589424572317263;23.338545738858482;26.078112286411713;26.59313725490196;27.32128184059162;23.338545738858482;22.954014029618083;23.60668789808917;22.858255451713397;68.30065359477125;28.845385537355174;22.52427184466019;28.450020234722786;25.642038719873568;32.0785597381342;23.705179282868528;72.24080267558529;20.9739263803681;21.939953810623557;21.57996146435453;33.901192504258944;100.0;23.410174880763115;23.435054773082943;23.59858878871031;23.580101840971405;24.66456195737964;23.628526645768027
[Methanohalophilus_mahii_DSM_5219]_8983652;21.131066106228506;20.853983987800227;21.362940275650843;21.549079754601227;17.37226277372263;19.11764705882353;21.362940275650843;21.362940275650843;21.27008416220352;21.549079754601227;39.92932862190813;39.74415527128363;20.53231939163498;20.53231939163498;40.55013309671695;39.74415527128363;20.900076277650648;21.362940275650843;40.713962946226836;21.362940275650843;21.31649445082281;21.223709369024856;41.302408563782336;41.23941150245207;21.642363775901767;41.03260869565217;21.177370030581038;21.362940275650843;21.31649445082281;39.74415527128363;21.923076923076923;21.31649445082281;59.45674044265593;40.363314133805936;22.110939907550076;35.2112676056338;22.01693610469592;40.77757685352622;40.90497737556561;40.968764146672704;20.624048706240487;21.455938697318008;43.51425942962281;20.53231939163498;23.705179282868528;17.391304347826086;21.31649445082281;17.892791127541592;19.483919222139118;19.491525423728813;46.20431115276476;23.655913978494624;22.441096948628815;43.766937669376695;22.48840803709428;22.91828793774319;23.410174880763115;100.0;20.807926829268293;21.286370597243494;21.549079754601227;19.72840437570728;21.362940275650843
[Methanohalophilus_mahii_DSM_5219]_8982530;86.88334300638422;51.81518151815182;54.73330129745315;52.75142314990512;38.97872340425532;21.140052850132125;53.99330463892874;52.823920265780735;54.95668912415784;56.007751937984494;21.34238310708899;21.114038389160708;54.43645083932853;54.43645083932853;22.17160212604404;21.296645307199398;54.43645083932853;52.75142314990512;22.020825298881604;52.75142314990512;52.75142314990512;52.823920265780735;22.264437689969604;21.94012883668056;55.03129513721714;21.879815100154083;55.25554484088717;54.73330129745315;55.18072289156627;21.34238310708899;55.10597302504817;55.18072289156627;20.87087087087087;21.893939393939394;54.214559386973185;19.98508575689784;54.28845232390992;22.162162162162165;22.209347238315953;21.879815100154083;54.807692307692314;54.95668912415784;21.7357910906298;54.95668912415784;23.580101840971405;21.1340206185567;55.18072289156627;19.918548685671976;21.444610778443113;20.755408874220755;21.038564337533412;23.386781384434883;55.03129513721714;21.450037565740047;51.52941176470588;22.997316979685703;23.435054773082943;20.807926829268293;100.0;56.36540330417882;55.8567279767667;47.61904761904761;52.75142314990512
[Methanolobus_zinderi]_55821802;57.66780989710926;53.457319980925135;57.12890625;56.44141954302382;41.54379878577624;22.031963470319635;55.38387252535008;56.36540330417882;56.899073622623106;55.759922555663124;21.404303510758776;20.993227990970656;57.59059745347699;57.59059745347699;21.956769055745166;21.221258952129666;57.2056668295066;56.44141954302382;22.13209733487833;56.44141954302382;56.36540330417882;56.44141954302382;21.956769055745166;21.956769055745166;56.36540330417882;22.321083172147002;57.05222059541239;57.12890625;56.66991236611489;21.6338880484115;55.60928433268859;56.66991236611489;21.801665404996214;21.6338880484115;56.82261208576998;19.865821841222512;56.975609756097555;22.037823234272484;22.2737819025522;22.41579558652729;57.513460597161036;57.05222059541239;21.332822673305245;58.60029571217349;24.08500590318772;23.238380809595203;56.66991236611489;21.19056533133658;21.460674157303373;21.17083946980854;21.332822673305245;23.889980353634577;52.946768060836504;21.78665661515266;54.04499760651029;22.873563218390807;23.59858878871031;21.286370597243494;56.36540330417882;100.0;55.83535108958838;50.84269662921348;56.44141954302382
[Methanosarcina_thermophila_TM-1]_24849206;55.25554484088717;50.467289719626166;74.90494296577947;68.23406478578893;38.097251585623674;20.367591897974492;89.97050147492625;68.1462140992167;74.90494296577947;99.75186104218362;22.590476190476192;22.450532724505326;66.06498194945848;66.06498194945848;22.218002278769465;22.450532724505326;65.97938144329896;68.1462140992167;22.778424524641057;68.1462140992167;67.97078768909755;67.97078768909755;22.683949675943577;22.871324933180603;68.85159937073938;22.683210546723537;68.67469879518072;74.90494296577947;74.14818820984316;22.357414448669203;74.33676231727125;74.14818820984316;21.693121693121693;21.75558077941733;69.11764705882352;20.119447555057857;69.02887139107612;22.540666150271107;22.30382682643989;22.96929654100272;68.85159937073938;74.90494296577947;21.131066106228506;54.28845232390992;23.386781384434883;21.536756557074252;74.14818820984316;20.678092399403873;20.85661080074488;20.977222630418808;21.59570387418489;22.906116088819633;53.699284009546545;20.814648729446937;52.96912114014252;22.10806697108067;23.580101840971405;21.549079754601227;55.8567279767667;55.83535108958838;100.0;50.865699578848854;68.1462140992167
[Methanoregula_boonei_6A8]_5410016;47.41655235482396;50.443303779748014;50.513538748832865;51.43259746359793;42.35959947757945;21.245283018867926;50.72463768115942;51.43259746359793;50.373134328358205;50.79513564078578;20.80989876265467;20.53872053872054;50.303030303030305;50.303030303030305;21.036814425244177;20.71937055076808;50.79513564078578;51.21951219512195;21.286370597243494;51.21951219512195;51.36150234741784;51.50375939849624;20.855213803450862;20.674157303370784;50.513538748832865;20.685714285714283;50.303030303030305;50.513538748832865;49.883774988377496;20.71937055076808;49.32839277443261;49.883774988377496;21.385542168674696;20.71937055076808;50.16301816488124;18.93687707641196;50.02326663564448;21.846153846153847;21.658986175115206;21.79930795847751;50.72463768115942;50.654205607476634;20.318423047763456;48.161764705882355;23.73678025851939;24.489795918367346;49.883774988377496;22.05494919081671;21.867966991747938;23.714821763602252;20.227272727272727;23.253999219664458;45.55304740406321;19.00735294117647;45.02923976608187;24.00617522192204;24.66456195737964;19.72840437570728;47.61904761904761;50.84269662921348;50.865699578848854;100.0;51.21951219512195
[Methanosarcina_mazei]_44088569;52.75142314990512;50.60804490177736;69.47368421052632;98.15384615384616;38.62478777589134;21.003016591251885;69.56292785676672;96.34146341463415;69.47368421052632;67.97078768909755;21.986353297952995;21.801665404996214;75.28579205225911;75.28579205225911;21.75558077941733;21.709531013615734;75.38126361655773;100.0;22.445820433436534;100.0;97.062423500612;97.54601226993866;22.125237191650854;22.4971450323563;77.31277533039648;22.445820433436534;80.69584736251403;69.47368421052632;69.11764705882352;21.94012883668056;70.28027498677947;69.11764705882352;21.46359864202188;21.20527306967985;75.6683033278778;20.07462686567164;75.764192139738;22.115013508297952;22.540666150271107;21.92678227360308;75.38126361655773;69.56292785676672;21.549079754601227;55.25554484088717;23.87122104436592;22.12323682256867;69.11764705882352;20.45370026031982;21.85505069470522;21.512915129151292;21.409421677518193;23.628526645768027;54.584733557369184;20.814648729446937;53.041825095057035;22.43418542541015;23.628526645768027;21.362940275650843;52.75142314990512;56.44141954302382;68.1462140992167;51.21951219512195;100.0
